"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000009830",698.082475214036,0.007287576343106,0.186245512572853,0.0391288694284934,0.968787644113244,0.996645120247867
"ENSG00000166068",538.777801549382,-0.00903591558346227,0.226072484927603,-0.0399691080776854,0.968117754786754,0.996645120247867
"ENSG00000134153",1633.40018439834,0.00679211140609349,0.175641696533063,0.0386702675968228,0.969153278691599,0.996645120247867
"ENSG00000275527",13.3750253342737,0.0248659302955519,0.620165531495742,0.0400956342020157,0.968016882406644,0.996645120247867
"ENSG00000246877",15.5691711552253,-0.0206551250757688,0.541830414869806,-0.0381210144519701,0.969591196376698,0.996645120247867
"ENSG00000176371",123.794966965855,-0.0115334051799709,0.289388582182148,-0.0398543891849592,0.968209214345879,0.996645120247867
"ENSG00000083799",1224.94701060121,-0.00770666354817413,0.202957576878847,-0.0379717952228733,0.969710169955642,0.996645120247867
"ENSG00000074370",3824.43288796329,0.0185613685176271,0.457576133060252,0.0405645469170111,0.967643048341647,0.996645120247867
"ENSG00000173762",66.2244687497008,0.0178466191067187,0.443167502373583,0.0402705952289666,0.967877396362997,0.996645120247867
"ENSG00000108932",127.915679545688,0.0144373442423426,0.36984118644323,0.0390366048226992,0.968861204416008,0.996645120247867
"ENSG00000141433",55.5224432634891,0.0615186534517805,1.5820927138386,0.0388843541934525,0.968982590680114,0.996645120247867
"ENSG00000104903",163.184302171141,-0.0147908611799025,0.380733138619764,-0.0388483682652957,0.969011281618229,0.996645120247867
"ENSG00000187266",103.863628178312,0.0121745242605849,0.311345467478789,0.039102943618135,0.968808314097907,0.996645120247867
"ENSG00000130312",640.874813430757,0.0125010453240848,0.314023318637462,0.0398092898907205,0.968245169842082,0.996645120247867
"ENSG00000291089",43.7493463805454,0.0165658012026259,0.422655096635458,0.0391946088773039,0.968735231828261,0.996645120247867
"ENSG00000160214",957.552092778683,-0.00914895557332655,0.241800961751039,-0.0378367211903252,0.969817866047647,0.996645120247867
"ENSG00000160188",57.3202770494898,-0.0115271733712028,0.297562613827601,-0.0387386480543598,0.96909875983116,0.996645120247867
"ENSG00000144736",420.222949424778,0.00719421017313529,0.192950529239702,0.0372852575293948,0.970257560107228,0.996712206192922
"ENSG00000181585",26.1928878719387,-0.0166068862726079,0.452013347737351,-0.0367398138920836,0.970692463163899,0.996712206192922
"ENSG00000144712",130.648907302496,-0.0119920490764311,0.327199576384078,-0.0366505641876333,0.970763626197155,0.996712206192922
"ENSG00000079950",1465.43130186147,0.0068721926741506,0.188607006822468,0.0364365714186816,0.970934253754475,0.996712206192922
"ENSG00000112655",5294.55343824222,-0.00982660131957757,0.267661686066314,-0.0367127677628952,0.970714028304151,0.996712206192922
"ENSG00000185290",10.544901794245,0.0180341290511579,0.48866621052736,0.0369048005829906,0.970560912044791,0.996712206192922
"ENSG00000137101",84.2081175509428,-0.0103301729032194,0.283185916866761,-0.036478413254144,0.970900890979381,0.996712206192922
"ENSG00000130958",119.157904533742,-0.0112288686000206,0.306437887352613,-0.0366432124207269,0.970769488120877,0.996712206192922
"ENSG00000149273",53848.2373680176,-0.0094659804971961,0.256972570290226,-0.0368365405167765,0.970615338690104,0.996712206192922
"ENSG00000123427",363.04639980181,-0.00610129156662557,0.166539208660057,-0.036635766530389,0.970775425095429,0.996712206192922
"ENSG00000120820",1058.77976418684,0.00955045618583013,0.254957670606079,0.037458987459083,0.97011904044605,0.996712206192922
"ENSG00000136153",927.683377935026,-0.0119438303445099,0.320902800832071,-0.0372194643161129,0.970310019084002,0.996712206192922
"ENSG00000287346",16.606872124038,-0.0158473330044523,0.434694527882229,-0.0364562514316853,0.970918561801537,0.996712206192922
"ENSG00000100802",436.857318929991,0.00671586223398043,0.183931432869051,0.0365128576949746,0.970873426588272,0.996712206192922
"ENSG00000103175",199.499443160904,0.0175443793004384,0.477957692621419,0.036706971289057,0.970718650105881,0.996712206192922
"ENSG00000103024",632.013913832129,-0.0144681693033902,0.388849148083754,-0.037207666198291,0.97031942610415,0.996712206192922
"ENSG00000289252",18.8420906212607,0.0345711127591169,0.932572495962217,0.0370706973546832,0.970428636086021,0.996712206192922
"ENSG00000267287",20.3904091174961,0.0244733064039273,0.663844850974545,0.0368660032054172,0.970591846822304,0.996712206192922
"ENSG00000028277",147.62182920302,-0.0104218330171061,0.28085618678771,-0.0371073649340104,0.970399399706239,0.996712206192922
"ENSG00000154305",1175.3748025942,-0.00689844097854634,0.190582358516137,-0.0361966397743064,0.971125565307099,0.996795748917206
"ENSG00000085514",87.181831700825,-0.0134830729161429,0.37380599636645,-0.0360697074075964,0.971226776590083,0.996795748917206
"ENSG00000164761",38.0709671030444,-0.0135262071898648,0.373361635903051,-0.0362281656420027,0.971100427791295,0.996795748917206
"ENSG00000104320",611.012899762183,-0.0107426778479862,0.29783729347706,-0.0360689479902678,0.971227382123419,0.996795748917206
"ENSG00000113578",83.9097316508267,-0.0140352792171429,0.391370907562431,-0.0358618357827326,0.971392526913153,0.996856574296947
"ENSG00000136014",16.2750854908651,-0.0181090452142756,0.5044901684664,-0.0358957346370599,0.971365496943925,0.996856574296947
"ENSG00000231789",21.2354039006953,-0.018700702387181,0.527149713337116,-0.0354751257831412,0.971700880636963,0.996980801215166
"ENSG00000249184",19.2290029107121,-0.0197922695780654,0.55717631312056,-0.0355224533275929,0.971663142505559,0.996980801215166
"ENSG00000174695",2033.68889932459,0.00806327394975101,0.226863195370169,0.0355424507558147,0.971647196935584,0.996980801215166
"ENSG00000272686",158.769883349171,-0.00853264398993146,0.240733079172761,-0.0354444184374348,0.971725366155175,0.996980801215166
"ENSG00000132854",234.004325961682,-0.015870719497651,0.450735987222198,-0.0352106775308964,0.971911748073371,0.997004260171379
"ENSG00000006715",1097.45647756045,-0.00685252176394925,0.194201484772032,-0.0352856301381693,0.971851981684632,0.997004260171379
"ENSG00000104490",1879.79066996185,0.011762975014737,0.333525999788626,0.0352685398505421,0.971865609279046,0.997004260171379
"ENSG00000172366",346.577669269746,0.0143491297216551,0.408223989642296,0.0351501383694488,0.971960021453319,0.997004260171379
"ENSG00000122591",316.388746056766,-0.0112734511006573,0.324195825454717,-0.034773585023327,0.972260283986429,0.997212413960271
"ENSG00000136933",731.329355279368,0.00733281984165322,0.210938547422499,0.0347628251509951,0.97226886393503,0.997212413960271
"ENSG00000079785",2479.53489209423,-0.00624939792132484,0.18507170338795,-0.0337674415208941,0.97306259903408,0.997315491834938
"ENSG00000186001",840.185177950553,-0.00568304860841146,0.166667956390829,-0.0340980277881668,0.972798981169128,0.997315491834938
"ENSG00000164136",83.4490134563551,0.0109614033829177,0.324278597419856,0.0338024262783078,0.973034701162441,0.997315491834938
"ENSG00000135605",166.535343559492,-0.0103508700495458,0.304520913567929,-0.0339906705528679,0.97288459022404,0.997315491834938
"ENSG00000156475",108.209060370359,-0.0159976725150916,0.466723419897563,-0.0342765583064222,0.972656617644663,0.997315491834938
"ENSG00000204271",188.807798967693,0.0122476873251448,0.359118596956695,0.0341048540201936,0.972793537789981,0.997315491834938
"ENSG00000179041",303.722639878294,0.00845312626382599,0.246789447517229,0.0342523813269441,0.972675896762631,0.997315491834938
"ENSG00000249898",14.0443420288044,0.022854602691281,0.666499228875085,0.0342905163294111,0.972645487296631,0.997315491834938
"ENSG00000175893",320.485976689926,0.0109711181406331,0.323597469983069,0.0339035967778335,0.972954025024634,0.997315491834938
"ENSG00000256940",84.5957819394686,-0.0136441031460483,0.401342890317427,-0.0339961251967291,0.972880240561773,0.997315491834938
"ENSG00000111716",199.657884014628,-0.0107512681814367,0.318633814674579,-0.033741767779471,0.973083072049453,0.997315491834938
"ENSG00000066654",859.89335446325,0.00860801002672519,0.253857432242139,0.0339088359584231,0.97294984716552,0.997315491834938
"ENSG00000108590",205.014510771743,0.00763619489360668,0.226546811447991,0.0337069184280254,0.973110862001238,0.997315491834938
"ENSG00000176641",991.72243252634,-0.0101073644798648,0.297167133761882,-0.0340123901049022,0.972867270543375,0.997315491834938
"ENSG00000104722",10.4031449350805,0.0278838876544991,0.831844152910066,0.0335205669919684,0.973259464958988,0.997359223138925
"ENSG00000167186",465.896072731719,0.0064507906566299,0.192106958982608,0.0335791617898335,0.973212739378839,0.997359223138925
"ENSG00000189223",799.347612069833,-0.0254584599982685,0.770496087270879,-0.0330416473475462,0.97364137597846,0.997587719538274
"ENSG00000198768",164.793329589783,-0.0106545270317133,0.321447890488767,-0.0331454252678807,0.973558618507772,0.997587719538274
"ENSG00000100994",8636.86630444796,0.0112748012417268,0.340771536686362,0.0330861002986403,0.973605927037141,0.997587719538274
"ENSG00000142583",215.759952046598,0.00946878513472353,0.304632431593169,0.031082656187339,0.975203621344137,0.997683536606803
"ENSG00000189337",1363.11449223862,0.00533373372038333,0.174948377136175,0.0304874718342297,0.975678284765963,0.997683536606803
"ENSG00000136636",920.927197566831,0.00751731664857357,0.250285619490594,0.0300349523231641,0.976039177814119,0.997683536606803
"ENSG00000198492",1710.43907175312,-0.0064368793813245,0.205039211554786,-0.0313934068147964,0.974955799160981,0.997683536606803
"ENSG00000230979",82.1761265373816,0.0132800803739368,0.441050604358272,0.0301101058307342,0.975979241098975,0.997683536606803
"ENSG00000115073",2954.87199933267,-0.00670671270541855,0.212422449879664,-0.0315725230982782,0.974812955853045,0.997683536606803
"ENSG00000197756",41693.8643782717,0.00789964596569986,0.263896266248144,0.0299346636389003,0.97611916064297,0.997683536606803
"ENSG00000184432",2956.07272957281,-0.00759269364835433,0.238559878469407,-0.0318272028685998,0.974609852869742,0.997683536606803
"ENSG00000129055",1249.46611527021,0.00585592289905195,0.183699072451349,0.0318778033057452,0.974569500037999,0.997683536606803
"ENSG00000198836",1052.65754656177,0.0076984155255517,0.241245444932344,0.0319111331934606,0.974542920157903,0.997683536606803
"ENSG00000163704",180.916462786412,0.00790097505322149,0.261420720279118,0.0302232166019038,0.975889032816392,0.997683536606803
"ENSG00000164305",717.064079684861,0.00531345112343069,0.173478545137356,0.0306288660607779,0.975565521157425,0.997683536606803
"ENSG00000238000",16.0595302443429,0.0160113324132506,0.533140702299295,0.030032095362815,0.976041456310824,0.997683536606803
"ENSG00000185129",463.560230152584,0.00627945078980538,0.193117219800678,0.0325162654903929,0.974060344902849,0.997683536606803
"ENSG00000153404",237.62225494667,0.0172346215081606,0.556892403459899,0.0309478480961209,0.975311130917078,0.997683536606803
"ENSG00000112414",447.436083815009,-0.0108358491900227,0.351501207978675,-0.0308273455227501,0.975407232206502,0.997683536606803
"ENSG00000287260",13.1022268238987,0.01529564381037,0.477684785959398,0.0320203704617674,0.974455805946527,0.997683536606803
"ENSG00000164506",926.729903689453,-0.00723596336736777,0.226750373602764,-0.0319115829993922,0.974542561447385,0.997683536606803
"ENSG00000286923",10.3144157424165,-0.0256509587335931,0.838609021877533,-0.0305875062924604,0.975598506023263,0.997683536606803
"ENSG00000174028",17.4759741487882,-0.0141869400051261,0.468985439215405,-0.0302502781938397,0.975867450658114,0.997683536606803
"ENSG00000130054",29.030990041455,0.0182063684230624,0.583298596547097,0.0312127759792962,0.975099851121272,0.997683536606803
"ENSG00000123908",923.157793005519,-0.00662966779324362,0.204856143495163,-0.0323625529609766,0.974182925243199,0.997683536606803
"ENSG00000176101",1574.17525365937,0.0105188379466037,0.350760360445145,0.0299886735583643,0.976076086300397,0.997683536606803
"ENSG00000223478",25.4235156857158,-0.0118385975291327,0.383189500918659,-0.0308948901281241,0.975353365066591,0.997683536606803
"ENSG00000134825",1532.90985695643,0.00838202242447035,0.258330364751344,0.0324469112740133,0.974115652377442,0.997683536606803
"ENSG00000214753",2472.95295317481,-0.00467800997891477,0.153488645379889,-0.0304778895359754,0.975685926782515,0.997683536606803
"ENSG00000166441",25485.8170130673,-0.00875060690764742,0.285734425440706,-0.0306249654522755,0.975568631933418,0.997683536606803
"ENSG00000151117",1688.08863088942,-0.0126660270388076,0.403044462327657,-0.0314258803251108,0.97492990182633,0.997683536606803
"ENSG00000148483",15.1598222619036,0.0169621832029728,0.535669710052899,0.0316653767884275,0.974738906352331,0.997683536606803
"ENSG00000119922",275.460470269567,-0.0120693724606453,0.401129905231284,-0.0300884384416224,0.975996521344787,0.997683536606803
"ENSG00000165813",547.551813285749,-0.00946892554818399,0.307620423352575,-0.0307811992616995,0.975444034130855,0.997683536606803
"ENSG00000095794",286.328310456333,0.00535767440728996,0.17765425585514,0.0301578725570111,0.975941146065726,0.997683536606803
"ENSG00000151743",171.178848111418,-0.00583381515650724,0.186332711659784,-0.0313085936685069,0.975023437012647,0.997683536606803
"ENSG00000139874",26.9783327914214,0.013270730376638,0.426105855155044,0.0311442103319826,0.975154532008592,0.997683536606803
"ENSG00000092201",2318.74805332577,-0.00551994339721885,0.168886295108003,-0.0326843773420977,0.97392628231056,0.997683536606803
"ENSG00000073417",624.864968176275,0.00899862928673992,0.278135267160379,0.032353427807309,0.97419020225177,0.997683536606803
"ENSG00000168970",454.59090243293,0.0106002669965486,0.350463852202821,0.030246391831629,0.975870550108256,0.997683536606803
"ENSG00000279722",28.9100497554653,0.0140554138940157,0.460563471687048,0.0305178650893233,0.975654045735747,0.997683536606803
"ENSG00000125124",575.624153287552,0.00866853765540921,0.282609028853203,0.0306732509240246,0.975530123791905,0.997683536606803
"ENSG00000185561",304.171757504009,0.010801049100369,0.347768901057605,0.0310581224126762,0.97522318701783,0.997683536606803
"ENSG00000153944",571.5037934486,-0.00642667359670377,0.201931491696843,-0.0318260096169251,0.974610804464757,0.997683536606803
"ENSG00000187595",39.2693530444359,0.0100418845349684,0.320902389599771,0.0312926449301068,0.97503615603266,0.997683536606803
"ENSG00000130844",467.637778923364,-0.00786002302231418,0.252407953941312,-0.0311401558452541,0.97515776545262,0.997683536606803
"ENSG00000129437",239.555844870541,-0.0144226802336995,0.470074972149791,-0.0306816594972932,0.975523417877347,0.997683536606803
"ENSG00000232346",152.328077294546,0.0493358978755532,1.50974597748342,0.0326782774131253,0.973931146751236,0.997683536606803
"ENSG00000124198",910.991073220283,0.00776672570464002,0.26047607902965,0.0298174240551123,0.976212662558547,0.997724947675718
"ENSG00000153563",133.045334371767,-0.0161398083640769,0.54558485669731,-0.029582581272103,0.976399957365224,0.99775373619501
"ENSG00000285090",18.0966088549603,-0.0170173798549068,0.576152864420796,-0.0295362236409504,0.97643692924762,0.99775373619501
"ENSG00000289074",37.3478715026743,-0.0104077018425885,0.350813336454114,-0.0296673494451083,0.976332351821882,0.99775373619501
"ENSG00000079462",357.757981513908,-0.0109911323006872,0.372374387405091,-0.0295163487942321,0.976452780170029,0.99775373619501
"ENSG00000107338",489.457327656075,0.00703296175024278,0.239737128930565,0.0293361390520354,0.976596504501642,0.997792304924901
"ENSG00000267583",15.2283711510939,0.0186034030246198,0.634040919100437,0.029341013275632,0.97659261710729,0.997792304924901
"ENSG00000171517",184.155531186888,0.00707499462182207,0.245560120443543,0.0288116596825367,0.977014801659325,0.997840685320014
"ENSG00000163328",419.340860703013,0.00719229221111567,0.247628904180099,0.0290446393361446,0.976828988555136,0.997840685320014
"ENSG00000241553",3762.34837101299,-0.00873440535558057,0.302454789967397,-0.0288783832999375,0.976961586058404,0.997840685320014
"ENSG00000147251",344.411293198674,0.00720984139513244,0.247740452219124,0.0291023986214226,0.976782922786286,0.997840685320014
"ENSG00000160293",843.912110883548,-0.00655799062744891,0.227180982462747,-0.0288668116334266,0.97697081506488,0.997840685320014
"ENSG00000182013",228.630228215536,0.0174809048411419,0.605758651145567,0.0288578707181206,0.976977945912421,0.997840685320014
"ENSG00000182912",15.3290710309747,0.0229675073988781,0.795007993760717,0.0288896559268949,0.976952595554506,0.997840685320014
"ENSG00000084623",4502.29199117951,0.00509609704340755,0.178550933052769,0.0285414192817545,0.977230333663221,0.997885405785277
"ENSG00000105926",151.62794221094,-0.00756727397529277,0.265602498769838,-0.0284909743332283,0.977270566547333,0.997885405785277
"ENSG00000147996",61.3951113272498,0.0132788670309838,0.464544271891865,0.0285847180439989,0.977195800339188,0.997885405785277
"ENSG00000129654",58.0671531088952,0.0113861195655645,0.399479325246836,0.0285024001142716,0.977261453793852,0.997885405785277
"ENSG00000146731",3484.55408228216,0.00484666993687439,0.170623516272705,0.0284056385822458,0.97733862707903,0.997900788846011
"ENSG00000104915",1382.29354202642,-0.00696705831703749,0.247115932710123,-0.0281934808517997,0.97750783668569,0.998019441782332
"ENSG00000135437",63.2169515854275,0.0122533758214294,0.437757424970854,0.0279912461159174,0.977669133000291,0.998028597821075
"ENSG00000138587",20.1691155921662,-0.0182832953990887,0.653374477151018,-0.0279828735869993,0.9776758106961,0.998028597821075
"ENSG00000188089",3561.70651642744,-0.0078569561996216,0.280134762494341,-0.0280470589571343,0.977624618273078,0.998028597821075
"ENSG00000203791",240.76865463249,0.00602128281381597,0.215953019112164,0.0278823738541417,0.977755966605096,0.998056315453676
"ENSG00000174371",34.275014318135,-0.0108028259546489,0.403460195975949,-0.0267754441761409,0.978638838903349,0.998141225975174
"ENSG00000144061",78.5977038529743,-0.00855998279169945,0.316083331951567,-0.0270814115342567,0.978394800770126,0.998141225975174
"ENSG00000164045",40.2131554006516,0.00901555630948418,0.333485667547999,0.0270343141753957,0.978432365272085,0.998141225975174
"ENSG00000204385",127.744184197178,0.0145571782220327,0.544912407289413,0.026714712359818,0.978687278554415,0.998141225975174
"ENSG00000096063",1526.5175925341,-0.00710768618093213,0.263787831418411,-0.026944708338946,0.978503834350538,0.998141225975174
"ENSG00000180828",70.5396534150125,-0.0103429792482113,0.384107306717384,-0.0269273170994931,0.978517705518973,0.998141225975174
"ENSG00000165915",2472.90057682505,-0.00753487455456279,0.272785674584153,-0.0276219583966398,0.977963668077999,0.998141225975174
"ENSG00000078124",464.165346467486,-0.00638858288625734,0.236697249007299,-0.02699052444864,0.97846729167427,0.998141225975174
"ENSG00000151503",616.913711249431,-0.00682706389804311,0.249108007915604,-0.0274060394732717,0.978135881256245,0.998141225975174
"ENSG00000246985",34.6717105988549,0.0122533896384345,0.448245451892887,0.0273363390229391,0.97819147334124,0.998141225975174
"ENSG00000123349",197.423910989606,0.00797011908893252,0.296507111674368,0.0268800267350265,0.978555424117678,0.998141225975174
"ENSG00000182810",430.118524506383,-0.00752177549248176,0.277722614298431,-0.027083770298947,0.978392919438271,0.998141225975174
"ENSG00000158480",453.265447683761,-0.00676531879069177,0.245864632672444,-0.027516437468682,0.978047829607206,0.998141225975174
"ENSG00000101004",257.393437947021,0.00861763737733269,0.321207071225571,0.0268289155168719,0.978596190267361,0.998141225975174
"ENSG00000178951",2304.60690749234,-0.00609776142620087,0.222331630694567,-0.0274264233440441,0.978119623391725,0.998141225975174
"ENSG00000241945",63.9576080339608,-0.0196313102895,0.732322729715135,-0.0268069110692992,0.978613740963978,0.998141225975174
"ENSG00000174791",1679.45128676977,0.00952240979389657,0.361460699395709,0.0263442465801017,0.978982763477262,0.998388509330419
"ENSG00000239857",88.0420532675647,-0.010527394845677,0.406877689137257,-0.0258736104896764,0.979358148776696,0.99866316156532
"ENSG00000141552",1518.35588439995,0.00926852267757709,0.357760673384578,0.0259070472723921,0.979331479023993,0.99866316156532
"ENSG00000233621",312.489095494536,0.00496033668690318,0.199092671867694,0.024914712532461,0.980122991973382,0.998747319076812
"ENSG00000115361",83.3679520924259,0.00781025784691041,0.304217746441622,0.0256732486459634,0.979517961309977,0.998747319076812
"ENSG00000168310",765.670996557636,0.00504455822501223,0.204747145550765,0.0246379904903802,0.980343716459486,0.998747319076812
"ENSG00000145649",88.7181389005955,0.0124595350208116,0.505823524528225,0.0246321778577468,0.980348352862221,0.998747319076812
"ENSG00000124688",598.286104450276,0.00502417337532397,0.20388092529438,0.0246426847831383,0.980339972092632,0.998747319076812
"ENSG00000101825",9841.82170375186,0.00742376635818669,0.301004267369557,0.0246633259490377,0.980323507829052,0.998747319076812
"ENSG00000104613",1929.25098158773,0.00430345370703509,0.174255423225258,0.024696239734657,0.980297254424253,0.998747319076812
"ENSG00000119333",1043.95741875519,-0.00986710622551778,0.402629007661138,-0.0245066948425687,0.980448443607799,0.998747319076812
"ENSG00000136874",1028.05747604758,0.00570777266649116,0.2297791525365,0.0248402546683798,0.980182382372667,0.998747319076812
"ENSG00000085117",3818.5229190952,0.00604374185174525,0.238545967067427,0.0253357536329127,0.979787155801961,0.998747319076812
"ENSG00000110492",3786.13207837888,-0.00991640429756954,0.3983341648984,-0.024894686851927,0.980138965200282,0.998747319076812
"ENSG00000237036",98.2186336350883,-0.00628755165694269,0.24650451409027,-0.0255068418529658,0.979650691254524,0.998747319076812
"ENSG00000079616",1693.68504935005,-0.0063573348703907,0.258748419257615,-0.0245695602262258,0.980398299387463,0.998747319076812
"ENSG00000174109",405.517117806544,0.00756734528426938,0.307315272355988,0.0246240456136639,0.98035483948671,0.998747319076812
"ENSG00000159761",94.4858025295589,0.00963872286368589,0.376275770874954,0.0256161135256542,0.979563533552596,0.998747319076812
"ENSG00000182853",53.215055873518,-0.0151517811072432,0.614516146477738,-0.0246564409968552,0.98032899955606,0.998747319076812
"ENSG00000105700",2282.44313051464,0.00521822223390742,0.207980295791941,0.0250899837123398,0.979983189508489,0.998747319076812
"ENSG00000105486",1113.52600268973,0.00512402303860985,0.205627138387886,0.0249190018340095,0.980119570668123,0.998747319076812
"ENSG00000213923",3164.63213287282,-0.0046210737676314,0.187496780068873,-0.0246461500081972,0.980337208082542,0.998747319076812
"ENSG00000145293",870.108499046043,0.00493382585149238,0.203263371918588,0.02427306899872,0.980634794625969,0.998883110613816
"ENSG00000112699",331.422612803115,0.00867564091156497,0.36296152005216,0.0239023710015272,0.980930483038606,0.999130253454695
"ENSG00000117519",3341.25491782751,0.00505804449365937,0.226386428622031,0.0223425252319526,0.982174727108756,0.999277638261883
"ENSG00000135828",294.178009134505,0.00582455431665141,0.265462547164099,0.0219411528250382,0.982494897460073,0.999277638261883
"ENSG00000189195",40.1860744680526,-0.0101718789440744,0.453859015851175,-0.0224119794667907,0.98211932452003,0.999277638261883
"ENSG00000197084",12215.3472732143,-0.00929283786964958,0.415869984332562,-0.0223455363929759,0.982172325149536,0.999277638261883
"ENSG00000143554",1865.2183310354,0.00625658560777429,0.280482236444523,0.0223065306633484,0.982203439463528,0.999277638261883
"ENSG00000143924",1716.59212406733,0.00620407775249894,0.285426911823732,0.0217361345251506,0.982658439392569,0.999277638261883
"ENSG00000144021",1851.74527736323,0.00404984551588007,0.175692286707254,0.0230507872131466,0.981609761357226,0.999277638261883
"ENSG00000082438",778.653995955748,0.00675792316599524,0.296111847238172,0.0228221978587694,0.981792101304198,0.999277638261883
"ENSG00000155066",5554.64736228467,0.00517893582885248,0.232503073916306,0.0222746983152435,0.982228831693493,0.999277638261883
"ENSG00000272275",14.7062032730313,0.0142202684963808,0.663082676573594,0.0214456944794011,0.982890123012106,0.999277638261883
"ENSG00000198643",103.203196413036,0.0109756809520931,0.50968228878205,0.021534358155393,0.982819395967463,0.999277638261883
"ENSG00000163635",517.536116280136,0.0057789185040627,0.270841966639796,0.0213368650942796,0.982976936433601,0.999277638261883
"ENSG00000114354",2453.80084072909,0.00361618660894165,0.154858521966878,0.0233515505831516,0.981369851488489,0.999277638261883
"ENSG00000240005",24.4863121526624,-0.0155867064782226,0.687757899518473,-0.0226630715388881,0.981919032907416,0.999277638261883
"ENSG00000113161",2667.35606845463,0.00736065119332293,0.332222030554423,0.0221558190498061,0.982323660221262,0.999277638261883
"ENSG00000198478",833.790361063017,-0.0071351754669047,0.313452679155959,-0.0227631663130708,0.981839189430225,0.999277638261883
"ENSG00000231925",3985.16600007537,-0.00559340584998859,0.262281695860044,-0.0213259481628992,0.982985644903073,0.999277638261883
"ENSG00000008056",20.2286960215962,0.0101905223490035,0.449113645073113,0.0226902977916526,0.981897315085405,0.999277638261883
"ENSG00000228451",36.1188051526005,-0.00820535977070543,0.351324311697513,-0.0233555136877922,0.981366690250651,0.999277638261883
"ENSG00000226237",87.0277552483609,0.00706681970656265,0.307310979175153,0.0229956629780379,0.981653732477934,0.999277638261883
"ENSG00000173338",1891.10766079559,-0.00924843321038195,0.431081669214689,-0.0214540164215983,0.982883484590244,0.999277638261883
"ENSG00000134627",55.6063599003755,0.00852547865064386,0.397588919029371,0.0214429483383416,0.982892313611918,0.999277638261883
"ENSG00000120837",647.883904303683,0.00505627762025272,0.217940405270538,0.0232002763047823,0.981490518208411,0.999277638261883
"ENSG00000110848",38.6097971770247,-0.00898807218430124,0.398590902328276,-0.02254961699276,0.982009533410125,0.999277638261883
"ENSG00000259781",137.45956012606,0.0374559955456634,1.58856999051463,0.0235784358066145,0.981188873102744,0.999277638261883
"ENSG00000166803",19.0745442161773,0.0098386918383403,0.43703930156442,0.022512144338328,0.982039424674574,0.999277638261883
"ENSG00000186594",1092.1063746202,0.00515495871975708,0.2330630494025,0.0221183011763245,0.982353587819366,0.999277638261883
"ENSG00000101670",100.043499054762,-0.0143463033948045,0.65571139188126,-0.0218789906236713,0.982544483817376,0.999277638261883
"ENSG00000101546",501.370334485676,0.00452610939822091,0.199475248183337,0.0226900802953807,0.981897488577656,0.999277638261883
"ENSG00000078142",761.620764103798,-0.00466614467778051,0.213606008319633,-0.0218446321547203,0.982571891358937,0.999277638261883
"ENSG00000176533",383.408117348915,-0.0092641895390651,0.407751634151005,-0.0227201775864232,0.981873480602939,0.999277638261883
"ENSG00000006712",1147.99881245264,0.00428006099664382,0.183094200969182,0.023376278298209,0.981350127010681,0.999277638261883
"ENSG00000105379",870.245682738963,0.00784153481818544,0.361285291566038,0.0217045503961573,0.982683633937701,0.999277638261883
"ENSG00000104885",1440.28731575919,-0.00509294913101832,0.223240632855549,-0.0228137192852064,0.981798864466261,0.999277638261883
"ENSG00000130244",1032.37417565179,-0.00540478613070111,0.245194040139906,-0.0220428935695875,0.982413739719134,0.999277638261883
"ENSG00000171574",444.724304653422,-0.0039254517297624,0.178175953649239,-0.0220313215636837,0.982422970602294,0.999277638261883
"ENSG00000173013",89.0545553352602,0.0068635529627623,0.33510944735822,0.0204815263098966,0.983659248855211,0.99928760174818
"ENSG00000152413",118.214991946209,-0.00766540671322112,0.378552820955523,-0.0202492394426556,0.983844548529448,0.99928760174818
"ENSG00000169302",170.68937293522,-0.00741563985828799,0.355575058395876,-0.0208553431496083,0.983361049871722,0.99928760174818
"ENSG00000286299",52.9228873701915,-0.0130424753284455,0.635088146278535,-0.0205364804946703,0.98361541098013,0.99928760174818
"ENSG00000128585",999.816537894721,0.00492034181723457,0.237310306789045,0.0207337889525736,0.983458015121946,0.99928760174818
"ENSG00000165238",1269.94404452546,-0.00715663498179937,0.34081282827765,-0.020998725364789,0.98324667246404,0.99928760174818
"ENSG00000173457",2489.01256232871,0.00689867545847075,0.329488644708668,0.0209375211232864,0.983295495649349,0.99928760174818
"ENSG00000126773",720.061279062149,0.00638661063075623,0.307225783812174,0.0207880033749405,0.983414767592539,0.99928760174818
"ENSG00000258744",53.3552720279331,0.00814743299373205,0.401398163466032,0.0202976339587102,0.983805943226706,0.99928760174818
"ENSG00000128891",376.061234137945,-0.00310494925352142,0.147208925109901,-0.0210921263857023,0.983172165733231,0.99928760174818
"ENSG00000261996",33.9616805791286,0.0122495774862311,0.599210321654685,0.0204428679606263,0.983690087298511,0.99928760174818
"ENSG00000072818",335.159653803584,0.00627224422766659,0.303638673526046,0.0206569346217637,0.983519322875515,0.99928760174818
"ENSG00000108309",327.80830433415,0.00720761238749042,0.354069726536199,0.0203564774034798,0.983759002649298,0.99928760174818
"ENSG00000141639",103.45478873696,-0.00954615076978918,0.467724854061354,-0.0204097573325384,0.983716500246692,0.99928760174818
"ENSG00000101084",68.5974655297261,0.00670868527591614,0.315986454450727,0.0212309267736736,0.983061443840696,0.99928760174818
