"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112592",356.801715313645,-0.0396975581882409,0.230733787362131,-0.172049176854782,0.863398867837542,0.952704382193307
"ENSG00000175294",15.5025349634717,0.113355626405528,0.658887729305966,0.172040882480738,0.86340538856772,0.952704382193307
"ENSG00000064545",598.403843551551,-0.0645953404862448,0.375445102619865,-0.172050028181209,0.86339819855671,0.952704382193307
"ENSG00000159256",572.173164098121,0.065769498868955,0.382028082773141,0.172158806733616,0.863312681754989,0.952704382193307
"ENSG00000214376",17.3142251007372,0.113972491159371,0.663951001507131,0.171657985153513,0.863706418410592,0.952760535059415
"ENSG00000287402",2.80194746200496,-0.200278498930497,1.16562512230101,-0.171820678105442,0.863578508506586,0.952760535059415
"ENSG00000105372",41015.3774091682,-0.0567707695549649,0.330653920820191,-0.171692413064827,0.863679350739391,0.952760535059415
"ENSG00000289858",23.2471470288865,0.100211628293877,0.58372772256328,0.171675293840465,0.863692810076019,0.952760535059415
"ENSG00000273748",18.6267280584869,-0.107008847746631,0.623328630811228,-0.17167324338586,0.863694422170329,0.952760535059415
"ENSG00000115317",700.021516854464,-0.0410224409569632,0.239284067066522,-0.171438246849753,0.863879183287536,0.952904415926027
"ENSG00000272140",12.0213634738479,-0.124315394062056,0.725368722496545,-0.17138234694514,0.863923134516041,0.952906201389459
"ENSG00000249494",4.63331590074832,0.172373059103374,1.0065413800584,0.171252829261101,0.864024969247233,0.952951318554026
"ENSG00000179134",3403.58399456043,-0.0383173521964803,0.223786717900131,-0.171222638036902,0.864048707760447,0.952951318554026
"ENSG00000122512",258.879927480122,0.0471544462745912,0.275681624355168,0.17104675142889,0.864187004908773,0.953057149600533
"ENSG00000174839",516.120409589249,0.0339222732310242,0.198452081881604,0.170934327870957,0.864275404139743,0.953107943718676
"ENSG00000078140",1876.62286949526,-0.0277428027950376,0.162590716636543,-0.170629685193246,0.864514954804427,0.953193066852909
"ENSG00000185000",1142.49411507249,-0.0519350027718531,0.304150950764893,-0.170754037234618,0.86441717115518,0.953193066852909
"ENSG00000136146",1208.60243708474,-0.0406439004169854,0.238211932199027,-0.17062075791832,0.864521974805375,0.953193066852909
"ENSG00000279602",3.503725076594,0.224148923906333,1.31364476311414,0.170631307793565,0.864513678866851,0.953193066852909
"ENSG00000234492",7.00116354988745,-0.139354461096011,0.817250045659641,-0.170516308730863,0.864604109666432,0.953236935327981
"ENSG00000153558",79.0772244366929,0.0683409360975695,0.401377258701946,0.170266089111735,0.864800878788693,0.953361224330664
"ENSG00000167207",562.763523361592,-0.0519872090170888,0.30533072684517,-0.170265238465341,0.86480154773913,0.953361224330664
"ENSG00000165219",1105.56247571741,0.0373108443161897,0.219412354664371,0.170048967266511,0.864971627089651,0.953455331560062
"ENSG00000179943",485.153223366579,-0.0456656245477018,0.268487819567272,-0.170084529798417,0.864943659679561,0.953455331560062
"ENSG00000287156",5.01753656405898,-0.181846013815449,1.06978627312579,-0.169983498932096,0.865023113735447,0.953465394681467
"ENSG00000137764",614.028090242377,-0.0443308078751909,0.26133496308596,-0.169632135523364,0.86529944830368,0.953723281658711
"ENSG00000271746",12.1369273043246,-0.0975334949262383,0.576293108474096,-0.169242861821629,0.865605617172274,0.953789276423604
"ENSG00000151687",34.5887041261844,0.0902048621414711,0.533022430786137,0.169232769451055,0.86561355522247,0.953789276423604
"ENSG00000081386",283.361057561944,-0.036389390383745,0.215020328715479,-0.169236976806488,0.865610245968712,0.953789276423604
"ENSG00000108242",92.9627465150393,0.0906076096038715,0.534899689441278,0.169391778294944,0.8654884900294,0.953789276423604
"ENSG00000108465",342.664872448797,-0.0734978477099658,0.433846862523346,-0.169409655938242,0.865474428940918,0.953789276423604
"ENSG00000196689",191.568855897756,-0.0765128142890192,0.451446651922487,-0.16948362328791,0.865416252740683,0.953789276423604
"ENSG00000279605",53.1605769888109,0.0878487816795787,0.519648115646305,0.169054363971508,0.865753880453555,0.953859006453514
"ENSG00000092051",49.2810370309941,-0.0624455312152018,0.369402775755002,-0.169044564128065,0.865761588665115,0.953859006453514
"ENSG00000013275",2105.67957785366,-0.0316538509599254,0.1873189344753,-0.16898372312757,0.865809444338112,0.953865044638356
"ENSG00000165684",700.372280800548,-0.0408762793273523,0.242089367970214,-0.168847891462882,0.865916287152616,0.953867079882484
"ENSG00000153233",12.0679742586187,-0.123761632800852,0.732830833297423,-0.168881585186553,0.865889784029587,0.953867079882484
"ENSG00000172301",807.06025863311,0.0604043270740918,0.357803660664358,0.168819757075529,0.865938417476613,0.953867079882484
"ENSG00000246560",46.2998267483155,0.0542968995704218,0.321929270911445,0.168660959025865,0.866063328948207,0.95395799249482
"ENSG00000187764",1189.26772768404,0.0342467019021227,0.203245129384612,0.168499496178901,0.866190339995111,0.954009324766515
"ENSG00000062370",82.1940658289279,-0.0656850803044553,0.389961099980582,-0.168440083658924,0.866237076361741,0.954009324766515
"ENSG00000272787",11.0189951828191,0.110068204588569,0.653250866974658,0.168493009581935,0.866195442600125,0.954009324766515
"ENSG00000154263",221.718734488484,-0.0940688010301726,0.559413463598905,-0.168156126284474,0.866460455534754,0.954208652352609
"ENSG00000215883",205.172002752964,-0.0518146025006792,0.308455283682348,-0.167980920547429,0.866598288982448,0.954219785043135
"ENSG00000114670",183.166339414165,0.0549698705686266,0.327848524055378,0.167668500954854,0.866844077924599,0.954219785043135
"ENSG00000272678",3.73394070719909,0.157446293299945,0.937805888423063,0.167887934212797,0.866671442499328,0.954219785043135
"ENSG00000255328",5.0674596156148,-0.131069383791663,0.781224886544472,-0.167774204392555,0.8667609167293,0.954219785043135
"ENSG00000276148",26.3157138712525,0.0912562481984882,0.544298933529597,0.167658326292727,0.866852082823059,0.954219785043135
"ENSG00000275088",10.813948086527,-0.12307847531882,0.733012849668305,-0.167907664066891,0.866655920679936,0.954219785043135
"ENSG00000108298",35525.0712691294,-0.041480262400871,0.247407002307541,-0.167660017760163,0.866850752062928,0.954219785043135
"ENSG00000262831",14.1608879272894,0.129619820293593,0.771578909036241,0.16799295415617,0.866588822074863,0.954219785043135
"ENSG00000226471",35.7281461499712,-0.0765700820147034,0.456671106218163,-0.167670082411836,0.866842833717182,0.954219785043135
"ENSG00000077380",1905.95395452701,0.0401791696093826,0.239838121797267,0.167526201874387,0.866956032728536,0.954260022430142
"ENSG00000270641",12.7587551167142,-0.296543745370926,1.77042285834727,-0.167498823217723,0.866977573385745,0.954260022430142
"ENSG00000197013",222.655926961199,-0.0592611320290802,0.353902984107013,-0.167450218535487,0.867015814248835,0.954260022430142
"ENSG00000275759",19.4573551692999,-0.0807713569282573,0.482800385774485,-0.167297623009741,0.867135874346346,0.954345500979624
"ENSG00000164621",59.3112689659915,0.0872515856504149,0.522205708698582,0.167082787868902,0.8673049089265,0.954438205814496
"ENSG00000113456",507.394480606441,0.0318659245706211,0.190682518766475,0.167115081008798,0.867279499951936,0.954438205814496
"ENSG00000121743",16.6866493298741,0.137200707337663,0.821664902524511,0.166978906992525,0.867386645684755,0.954481491707266
"ENSG00000173662",15.0196866602574,-0.1146281216302,0.687833399925334,-0.166650996655066,0.867644665204124,0.954600000870934
"ENSG00000227192",2.98201967063657,0.160681053419717,0.963992923004192,0.166682814349891,0.867619628515484,0.954600000870934
"ENSG00000106278",1070.34101535028,0.0793930279590745,0.47634967977293,0.166669636467312,0.867629997903726,0.954600000870934
"ENSG00000280213",5.72329949864767,-0.192773011066084,1.15691715823873,-0.166626460411009,0.867663972359809,0.954600000870934
"ENSG00000273373",100.406410343737,-0.0954470903270186,0.573321466741909,-0.166480928874735,0.867778490287811,0.954679332211457
"ENSG00000011405",545.721334865729,-0.0580927443956611,0.349131549646408,-0.166392136300761,0.867848362016058,0.954709541050799
"ENSG00000225137",3.44393478092322,-0.161710096902903,0.972194995605978,-0.166335043518823,0.867893289419174,0.954712307326668
"ENSG00000172954",202.082555105663,-0.041393559235085,0.249098137814694,-0.166173700045394,0.868020255993323,0.95473277148416
"ENSG00000182534",3867.46745533809,-0.0628759200904635,0.378211895402117,-0.166245220879723,0.867963973437084,0.95473277148416
"ENSG00000066926",693.060067079227,0.0330170913357048,0.198718920800933,0.166149711374388,0.868039133771427,0.95473277148416
"ENSG00000158411",338.185827980856,0.0550367280349618,0.331557686859097,0.165994426358605,0.868161336444396,0.954780970555404
"ENSG00000124587",1012.71761960185,0.0397851421661423,0.239767270994358,0.165932330968886,0.868210203744938,0.954780970555404
"ENSG00000279649",3.04274172452175,0.179238469242401,1.08007848302514,0.16594948613399,0.868196703068978,0.954780970555404
"ENSG00000260490",4.35171109539121,0.144954159383058,0.874480599278666,0.165760291883693,0.868345596227287,0.954883213047203
"ENSG00000187922",11.2361416939017,0.152781393494675,0.922583783390696,0.165601646425185,0.868470451524735,0.954948021261837
"ENSG00000141448",67.351141940225,0.0758989537063345,0.458389023380913,0.165577598578891,0.868489377666474,0.954948021261837
"ENSG00000227740",6.75479409944517,-0.16577936466073,1.00364806848841,-0.165176788423864,0.868804834457651,0.955140565593313
"ENSG00000164031",402.995888439505,0.0534758501889941,0.323644558181262,0.16523018489637,0.868762807669122,0.955140565593313
"ENSG00000225864",4.67712034234755,0.171058860487961,1.03626917802529,0.165071840517277,0.868887436939493,0.955140565593313
"ENSG00000104312",380.883718969932,0.0353225501280346,0.214104961706839,0.164977727963164,0.868961512340536,0.955140565593313
"ENSG00000137822",439.685305676177,0.0425956781548438,0.258185194765705,0.164981102783597,0.868958856020655,0.955140565593313
"ENSG00000170836",274.439664712334,-0.0377270438422273,0.228559773685504,-0.165064233455793,0.868893424367134,0.955140565593313
"ENSG00000170608",3.06650699031588,-0.198983350736647,1.20432834175372,-0.165223505781563,0.868768064583093,0.955140565593313
"ENSG00000145375",128.166218716723,-0.0490738000664133,0.297895215408081,-0.16473510660179,0.869152483395195,0.955219184209811
"ENSG00000272072",6.40673286879515,0.137592661346655,0.8352864492098,0.164725120917286,0.869160343446705,0.955219184209811
"ENSG00000137656",504.332446224257,-0.0320358527259111,0.194362171747578,-0.164825554468061,0.869081289577126,0.955219184209811
"ENSG00000184661",37.1592861614584,0.0660816589659187,0.401662109568418,0.164520519590267,0.869321394537472,0.955349538204291
"ENSG00000049883",255.441853327662,0.0390313473870211,0.237466177174591,0.164365922976578,0.869443088220445,0.955381746870189
"ENSG00000204314",112.459536154105,0.0573873905374018,0.349238405768294,0.164321533913644,0.869478030492345,0.955381746870189
"ENSG00000287817",6.93767539899264,-0.124068538749955,0.754544087530862,-0.164428481781563,0.86939384348727,0.955381746870189
"ENSG00000163539",705.443881517582,-0.0461605333849251,0.281151245611046,-0.164183990309562,0.869586303961563,0.955405528501117
"ENSG00000183878",90.257787012051,-0.317813728853142,1.93632668733049,-0.164132287662313,0.869627004596152,0.955405528501117
"ENSG00000160221",74.6795621953518,-0.188283846093523,1.14652118189899,-0.164221864424404,0.869556489450016,0.955405528501117
"ENSG00000075218",83.8697550112855,-0.0656635141711426,0.400317114197378,-0.164028745817664,0.869708514396775,0.955448446025934
"ENSG00000100938",1097.724243378,0.0240402806145608,0.146673450516965,0.16390342307915,0.86980717231808,0.95551019710507
"ENSG00000261093",3.19798347330143,-0.189484807185911,1.15823605491915,-0.163597745365592,0.8700478197297,0.955681277612626
"ENSG00000171291",167.031115071392,0.0781158753819362,0.477480030722411,0.163600298139693,0.87004580998645,0.955681277612626
"ENSG00000165887",63.6637362548262,0.106252820476068,0.64996039053655,0.163475839486703,0.870143794540352,0.955719816330127
"ENSG00000150760",2248.41654073565,0.0326641241816666,0.199847408629125,0.163445322637555,0.870167820332561,0.955719816330127
"ENSG00000273866",4.28584125941902,-0.133240339413751,0.816355288764367,-0.163213665970638,0.870350206597859,0.955873494853522
"ENSG00000251468",4.67340248484836,0.200527498203703,1.22907217613574,0.163153557697621,0.870397531739398,0.955878832973306
"ENSG00000235363",18.4444372238635,-0.0796402863523329,0.488418290982881,-0.16305754273057,0.870473128317792,0.955915217017929
"ENSG00000132300",968.649476839183,0.0514379475825681,0.315960678298661,0.162798573099487,0.870677031782357,0.956092491605486
"ENSG00000183114",33.0686038995448,0.101066092454311,0.622292467835295,0.162409313430837,0.870983537150517,0.956102575892818
"ENSG00000232456",5.21228540760159,0.239102894443901,1.47012352121661,0.162641363799165,0.870800816980802,0.956102575892818
"ENSG00000163216",667.900697517627,0.137981855463676,0.849166391987975,0.162490952027255,0.870919252828899,0.956102575892818
"ENSG00000113396",44.9798736809507,0.176013290981165,1.08203198182776,0.162669213052137,0.870778888497073,0.956102575892818
"ENSG00000230289",3.84547259481434,-0.210946185660402,1.29833396046568,-0.162474518947915,0.870932192587893,0.956102575892818
"ENSG00000101096",570.294671387981,-0.0449922338054882,0.276979559044973,-0.162438823863471,0.870960299781699,0.956102575892818
"ENSG00000289448",8.53550104998492,-0.182378578061754,1.12216091017518,-0.162524444050793,0.87089288059848,0.956102575892818
"ENSG00000178449",663.894081457071,-0.0610160553200864,0.376084199829761,-0.162240411449633,0.871116537601557,0.956201943795341
"ENSG00000260913",7.4838689546264,-0.121405981148124,0.74856652061807,-0.162184625953993,0.87116046622391,0.956203534947348
"ENSG00000161526",2110.8826228599,-0.0371230873633051,0.229244025022282,-0.161936989894052,0.871355473517372,0.956309296438662
"ENSG00000141446",279.768958032126,0.0428289442047074,0.264538809891557,0.161900419156888,0.871384272734491,0.956309296438662
"ENSG00000188227",166.270629253539,0.0685965456131225,0.423673954739777,0.161908809464709,0.871377665406702,0.956309296438662
"ENSG00000267757",12.5585527027873,-0.0985751030657965,0.609558570901641,-0.161715555766835,0.871529854057824,0.956405179149329
"ENSG00000188305",3.54719663245333,0.186258994677163,1.15201127620077,0.161681572502857,0.87155661660996,0.956405179149329
"ENSG00000173013",89.0545553352602,-0.0587068658809324,0.363526149391216,-0.161492827900405,0.871705259724097,0.956488588201763
"ENSG00000288833",36.1067018947199,-0.0631425085058166,0.391030618051462,-0.161477146778073,0.871717609371797,0.956488588201763
"ENSG00000119004",610.512311705704,0.0306061479014801,0.189691639536767,0.161346846788932,0.871820228169672,0.956532600066109
"ENSG00000233393",9.6107398662961,0.120977114962441,0.749928013857531,0.161318303526428,0.871842707932313,0.956532600066109
"ENSG00000280388",4.07975589356986,-0.174927686789064,1.08540482840275,-0.161163542128776,0.871964594871816,0.956619701265454
"ENSG00000284652",13.7256665449426,0.117420950012744,0.730906105505668,0.16065120968104,0.872368119196939,0.956828427851301
"ENSG00000244513",10.5430521826979,-0.0943282925366972,0.587553373013128,-0.160544210737753,0.872452398118523,0.956828427851301
